dataset,method,family,view,seed,n_shadows,n_eval_shadows,task_k,elapsed,ablation,auc,tpr1,tpr01,n_targets,n_pos,n_neg,cp_lo,cp_hi,tpr01_cp_lo,tpr01_cp_hi
cifar100,m0_fedavg,F1,full,2,4096,819,3,4,last_round,0.5346956737091563,0.019506041050026686,0.0024746469988839825,50,20609,20341,0.01766168693950884,0.021487630335841442,0.001843075323135797,0.0032524359554319776
cifar100,m0_fedavg,F1,full,2,4096,819,3,5,last_round,0.5383092645664361,0.018632636226891163,0.0020864670774904167,50,20609,20341,0.016830344629334117,0.02057246401784686,0.0015103854602962986,0.002809439826969906
cifar100,m0_fedavg,F1,full,2,4096,819,3,6,last_round,0.5352118450867367,0.019506041050026686,0.0020864670774904167,50,20609,20341,0.01766168693950884,0.021487630335841442,0.0015103854602962986,0.002809439826969906
cifar100,m0_fedavg,F1,full,2,4096,819,pooled,0,last_round,0.56007121416489,0.028183461143945685,0.0059712792458359795,200,81892,81908,0.027060606159632312,0.02933990404773071,0.005455068545651486,0.006522942939764724
cifar100,m0_fedavg,F1,full,2,4096,819,pooled,1,last_round,0.5370097188668724,0.02234650515312851,0.005128706100718019,200,81892,81908,0.021345011122730132,0.023382031327590768,0.00465096760211358,0.005641999664670739
cifar100,m0_fedavg,F1,full,2,4096,819,pooled,2,last_round,0.5349815819999704,0.021931324183070384,0.005165339715723148,200,81892,81908,0.020939080503670077,0.022957632060933708,0.0046858644946059114,0.005680365352825138
cifar100,m0_fedavg,F1,full,2,4096,819,pooled,3,last_round,0.5340397951250218,0.019940897767791725,0.0042250769305915105,200,81892,81908,0.018994355090757187,0.020921659439993506,0.003792363651551835,0.004693468060271795
cifar100,m0_fedavg,F1,full,2,4096,819,pooled,4,last_round,0.5351416206739903,0.02011185463781566,0.003980852830557319,200,81892,81908,0.019161294110934455,0.0210966207847463,0.003561128979488005,0.004436291032660743
cifar100,m0_fedavg,F1,full,2,4096,819,pooled,5,last_round,0.5377269810580112,0.022138914668099446,0.0042250769305915105,200,81892,81908,0.021142034229015973,0.023169843269164835,0.003792363651551835,0.004693468060271795
cifar100,m0_fedavg,F1,full,2,4096,819,pooled,6,last_round,0.5343247724892749,0.02155277682801739,0.004860059590680408,200,81892,81908,0.020569049123440528,0.022570598023293465,0.004395254300614901,0.0053604547386052834
